jester: 27 classes
storing name: TSM_jester_RGB_resnet50_avg_segment8_e50_lr5e-03_npb_gp22

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
#################### NO FLIP!!!
video clips:118562
video clips:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [40][520/2470], lr: 0.00005	Time 0.523 (0.538)	Data 0.000 (0.010)	Loss 0.6544 (0.6972)	Prec@1 72.917 (76.795)	Prec@5 91.667 (93.270)
Epoch: [40][540/2470], lr: 0.00005	Time 0.525 (0.537)	Data 0.000 (0.010)	Loss 0.5173 (0.6959)	Prec@1 87.500 (76.868)	Prec@5 97.917 (93.292)
Epoch: [40][560/2470], lr: 0.00005	Time 0.522 (0.537)	Data 0.000 (0.009)	Loss 0.3847 (0.6939)	Prec@1 83.333 (76.898)	Prec@5 97.917 (93.338)
Epoch: [40][580/2470], lr: 0.00005	Time 0.523 (0.537)	Data 0.000 (0.009)	Loss 0.5652 (0.6928)	Prec@1 85.417 (76.922)	Prec@5 91.667 (93.370)
Epoch: [40][600/2470], lr: 0.00005	Time 0.532 (0.536)	Data 0.000 (0.009)	Loss 0.6392 (0.6933)	Prec@1 77.083 (76.945)	Prec@5 100.000 (93.372)
Epoch: [40][620/2470], lr: 0.00005	Time 0.523 (0.536)	Data 0.000 (0.008)	Loss 0.7792 (0.6911)	Prec@1 68.750 (76.989)	Prec@5 91.667 (93.401)
Epoch: [40][640/2470], lr: 0.00005	Time 0.523 (0.536)	Data 0.000 (0.008)	Loss 0.4874 (0.6904)	Prec@1 81.250 (76.996)	Prec@5 95.833 (93.418)
Epoch: [40][660/2470], lr: 0.00005	Time 0.533 (0.535)	Data 0.000 (0.008)	Loss 0.7589 (0.6918)	Prec@1 70.833 (76.967)	Prec@5 87.500 (93.419)
Epoch: [40][680/2470], lr: 0.00005	Time 0.516 (0.535)	Data 0.000 (0.008)	Loss 0.7249 (0.6924)	Prec@1 79.167 (76.940)	Prec@5 89.583 (93.404)
Epoch: [40][700/2470], lr: 0.00005	Time 0.523 (0.535)	Data 0.000 (0.007)	Loss 0.6793 (0.6912)	Prec@1 81.250 (76.947)	Prec@5 93.750 (93.432)
Epoch: [40][720/2470], lr: 0.00005	Time 0.523 (0.535)	Data 0.000 (0.007)	Loss 0.6936 (0.6917)	Prec@1 77.083 (76.945)	Prec@5 91.667 (93.426)
Epoch: [40][740/2470], lr: 0.00005	Time 0.525 (0.534)	Data 0.000 (0.007)	Loss 0.5596 (0.6910)	Prec@1 79.167 (76.940)	Prec@5 100.000 (93.452)
Epoch: [40][760/2470], lr: 0.00005	Time 0.532 (0.534)	Data 0.000 (0.007)	Loss 0.3680 (0.6900)	Prec@1 89.583 (76.944)	Prec@5 100.000 (93.460)
Epoch: [40][780/2470], lr: 0.00005	Time 0.522 (0.534)	Data 0.000 (0.007)	Loss 0.7926 (0.6894)	Prec@1 68.750 (76.947)	Prec@5 93.750 (93.499)
Epoch: [40][800/2470], lr: 0.00005	Time 0.528 (0.534)	Data 0.000 (0.006)	Loss 0.5442 (0.6896)	Prec@1 83.333 (76.906)	Prec@5 95.833 (93.511)
Epoch: [40][820/2470], lr: 0.00005	Time 0.534 (0.534)	Data 0.000 (0.006)	Loss 0.9373 (0.6905)	Prec@1 68.750 (76.860)	Prec@5 89.583 (93.486)
Epoch: [40][840/2470], lr: 0.00005	Time 0.521 (0.534)	Data 0.000 (0.006)	Loss 0.5121 (0.6903)	Prec@1 83.333 (76.843)	Prec@5 100.000 (93.502)
Epoch: [40][860/2470], lr: 0.00005	Time 0.526 (0.533)	Data 0.000 (0.006)	Loss 0.6492 (0.6903)	Prec@1 81.250 (76.853)	Prec@5 95.833 (93.520)
Epoch: [40][880/2470], lr: 0.00005	Time 0.524 (0.533)	Data 0.000 (0.006)	Loss 0.8284 (0.6901)	Prec@1 75.000 (76.859)	Prec@5 87.500 (93.525)
Epoch: [40][900/2470], lr: 0.00005	Time 0.522 (0.533)	Data 0.000 (0.006)	Loss 0.6902 (0.6889)	Prec@1 77.083 (76.898)	Prec@5 95.833 (93.530)
Epoch: [40][920/2470], lr: 0.00005	Time 0.523 (0.533)	Data 0.000 (0.006)	Loss 0.6970 (0.6891)	Prec@1 72.917 (76.884)	Prec@5 91.667 (93.510)
Epoch: [40][940/2470], lr: 0.00005	Time 0.540 (0.533)	Data 0.000 (0.006)	Loss 0.6901 (0.6915)	Prec@1 83.333 (76.855)	Prec@5 91.667 (93.451)
Epoch: [40][960/2470], lr: 0.00005	Time 0.525 (0.533)	Data 0.000 (0.005)	Loss 0.6587 (0.6908)	Prec@1 75.000 (76.877)	Prec@5 91.667 (93.464)
Epoch: [40][980/2470], lr: 0.00005	Time 0.525 (0.533)	Data 0.000 (0.005)	Loss 0.6996 (0.6904)	Prec@1 77.083 (76.882)	Prec@5 97.917 (93.472)
Epoch: [40][1000/2470], lr: 0.00005	Time 0.526 (0.533)	Data 0.000 (0.005)	Loss 0.4324 (0.6894)	Prec@1 87.500 (76.902)	Prec@5 95.833 (93.496)
Epoch: [40][1020/2470], lr: 0.00005	Time 0.526 (0.533)	Data 0.000 (0.005)	Loss 0.7345 (0.6886)	Prec@1 79.167 (76.943)	Prec@5 91.667 (93.505)
Epoch: [40][1040/2470], lr: 0.00005	Time 0.551 (0.532)	Data 0.000 (0.005)	Loss 0.6807 (0.6874)	Prec@1 81.250 (76.975)	Prec@5 95.833 (93.524)
Epoch: [40][1060/2470], lr: 0.00005	Time 0.539 (0.532)	Data 0.000 (0.005)	Loss 0.6895 (0.6875)	Prec@1 79.167 (76.956)	Prec@5 87.500 (93.520)
Epoch: [40][1080/2470], lr: 0.00005	Time 0.524 (0.532)	Data 0.000 (0.005)	Loss 0.7793 (0.6886)	Prec@1 70.833 (76.910)	Prec@5 93.750 (93.509)
Epoch: [40][1100/2470], lr: 0.00005	Time 0.527 (0.532)	Data 0.000 (0.005)	Loss 0.8827 (0.6898)	Prec@1 68.750 (76.843)	Prec@5 87.500 (93.489)
Epoch: [40][1120/2470], lr: 0.00005	Time 0.523 (0.532)	Data 0.000 (0.005)	Loss 0.9254 (0.6891)	Prec@1 68.750 (76.857)	Prec@5 85.417 (93.486)
Epoch: [40][1140/2470], lr: 0.00005	Time 0.526 (0.532)	Data 0.000 (0.005)	Loss 0.6382 (0.6890)	Prec@1 81.250 (76.848)	Prec@5 93.750 (93.493)
Epoch: [40][1160/2470], lr: 0.00005	Time 0.524 (0.532)	Data 0.000 (0.005)	Loss 0.5125 (0.6880)	Prec@1 81.250 (76.870)	Prec@5 95.833 (93.506)
Epoch: [40][1180/2470], lr: 0.00005	Time 0.535 (0.532)	Data 0.000 (0.004)	Loss 1.0257 (0.6884)	Prec@1 70.833 (76.859)	Prec@5 89.583 (93.498)
Epoch: [40][1200/2470], lr: 0.00005	Time 0.527 (0.532)	Data 0.000 (0.004)	Loss 0.8534 (0.6891)	Prec@1 68.750 (76.832)	Prec@5 93.750 (93.495)
Epoch: [40][1220/2470], lr: 0.00005	Time 0.522 (0.532)	Data 0.000 (0.004)	Loss 0.7622 (0.6897)	Prec@1 75.000 (76.797)	Prec@5 95.833 (93.494)
Epoch: [40][1240/2470], lr: 0.00005	Time 0.531 (0.532)	Data 0.000 (0.004)	Loss 0.7374 (0.6906)	Prec@1 72.917 (76.753)	Prec@5 93.750 (93.483)
Epoch: [40][1260/2470], lr: 0.00005	Time 0.526 (0.531)	Data 0.000 (0.004)	Loss 0.5370 (0.6903)	Prec@1 79.167 (76.781)	Prec@5 95.833 (93.477)
Epoch: [40][1280/2470], lr: 0.00005	Time 0.523 (0.531)	Data 0.000 (0.004)	Loss 0.6943 (0.6897)	Prec@1 72.917 (76.795)	Prec@5 93.750 (93.475)
Epoch: [40][1300/2470], lr: 0.00005	Time 0.524 (0.531)	Data 0.000 (0.004)	Loss 0.7434 (0.6898)	Prec@1 68.750 (76.779)	Prec@5 97.917 (93.476)
Epoch: [40][1320/2470], lr: 0.00005	Time 0.522 (0.531)	Data 0.000 (0.004)	Loss 0.4936 (0.6895)	Prec@1 85.417 (76.776)	Prec@5 95.833 (93.466)
Epoch: [40][1340/2470], lr: 0.00005	Time 0.523 (0.531)	Data 0.000 (0.004)	Loss 0.8642 (0.6892)	Prec@1 68.750 (76.777)	Prec@5 83.333 (93.472)
Epoch: [40][1360/2470], lr: 0.00005	Time 0.543 (0.531)	Data 0.000 (0.004)	Loss 0.7904 (0.6897)	Prec@1 75.000 (76.777)	Prec@5 95.833 (93.468)
Epoch: [40][1380/2470], lr: 0.00005	Time 0.522 (0.531)	Data 0.000 (0.004)	Loss 0.5898 (0.6897)	Prec@1 83.333 (76.792)	Prec@5 93.750 (93.483)
Epoch: [40][1400/2470], lr: 0.00005	Time 0.523 (0.531)	Data 0.000 (0.004)	Loss 0.6520 (0.6902)	Prec@1 77.083 (76.784)	Prec@5 93.750 (93.484)
Epoch: [40][1420/2470], lr: 0.00005	Time 0.548 (0.531)	Data 0.000 (0.004)	Loss 0.8620 (0.6897)	Prec@1 70.833 (76.799)	Prec@5 89.583 (93.483)
Epoch: [40][1440/2470], lr: 0.00005	Time 0.524 (0.531)	Data 0.000 (0.004)	Loss 0.8015 (0.6903)	Prec@1 77.083 (76.780)	Prec@5 89.583 (93.465)
Epoch: [40][1460/2470], lr: 0.00005	Time 0.524 (0.531)	Data 0.000 (0.004)	Loss 0.5218 (0.6899)	Prec@1 81.250 (76.800)	Prec@5 93.750 (93.456)
Epoch: [40][1480/2470], lr: 0.00005	Time 0.526 (0.531)	Data 0.000 (0.004)	Loss 0.6375 (0.6908)	Prec@1 83.333 (76.778)	Prec@5 91.667 (93.426)
Epoch: [40][1500/2470], lr: 0.00005	Time 0.527 (0.531)	Data 0.000 (0.004)	Loss 0.5760 (0.6912)	Prec@1 85.417 (76.779)	Prec@5 93.750 (93.427)
Epoch: [40][1520/2470], lr: 0.00005	Time 0.525 (0.531)	Data 0.000 (0.003)	Loss 0.5152 (0.6908)	Prec@1 79.167 (76.800)	Prec@5 95.833 (93.432)
Epoch: [40][1540/2470], lr: 0.00005	Time 0.524 (0.531)	Data 0.000 (0.003)	Loss 0.5803 (0.6907)	Prec@1 81.250 (76.808)	Prec@5 97.917 (93.432)
Epoch: [40][1560/2470], lr: 0.00005	Time 0.551 (0.531)	Data 0.000 (0.003)	Loss 0.6996 (0.6911)	Prec@1 75.000 (76.786)	Prec@5 93.750 (93.442)
Epoch: [40][1580/2470], lr: 0.00005	Time 0.525 (0.531)	Data 0.000 (0.003)	Loss 0.8481 (0.6912)	Prec@1 70.833 (76.779)	Prec@5 87.500 (93.448)
Epoch: [40][1600/2470], lr: 0.00005	Time 0.503 (0.531)	Data 0.000 (0.003)	Loss 0.7610 (0.6908)	Prec@1 75.000 (76.805)	Prec@5 93.750 (93.461)
Epoch: [40][1620/2470], lr: 0.00005	Time 0.525 (0.531)	Data 0.000 (0.003)	Loss 0.9096 (0.6908)	Prec@1 68.750 (76.793)	Prec@5 93.750 (93.460)
Epoch: [40][1640/2470], lr: 0.00005	Time 0.530 (0.530)	Data 0.000 (0.003)	Loss 0.4615 (0.6913)	Prec@1 85.417 (76.791)	Prec@5 97.917 (93.447)
Epoch: [40][1660/2470], lr: 0.00005	Time 0.523 (0.530)	Data 0.000 (0.003)	Loss 0.5205 (0.6910)	Prec@1 81.250 (76.801)	Prec@5 95.833 (93.450)
Epoch: [40][1680/2470], lr: 0.00005	Time 0.546 (0.530)	Data 0.000 (0.003)	Loss 0.7653 (0.6912)	Prec@1 72.917 (76.783)	Prec@5 93.750 (93.444)
Epoch: [40][1700/2470], lr: 0.00005	Time 0.521 (0.530)	Data 0.000 (0.003)	Loss 0.9080 (0.6916)	Prec@1 70.833 (76.769)	Prec@5 87.500 (93.425)
Epoch: [40][1720/2470], lr: 0.00005	Time 0.527 (0.530)	Data 0.000 (0.003)	Loss 0.8796 (0.6922)	Prec@1 68.750 (76.750)	Prec@5 85.417 (93.415)
Epoch: [40][1740/2470], lr: 0.00005	Time 0.552 (0.530)	Data 0.000 (0.003)	Loss 0.8609 (0.6920)	Prec@1 77.083 (76.751)	Prec@5 91.667 (93.413)
Epoch: [40][1760/2470], lr: 0.00005	Time 0.525 (0.530)	Data 0.000 (0.003)	Loss 0.5755 (0.6917)	Prec@1 83.333 (76.759)	Prec@5 93.750 (93.416)
Epoch: [40][1780/2470], lr: 0.00005	Time 0.545 (0.530)	Data 0.000 (0.003)	Loss 0.7107 (0.6926)	Prec@1 79.167 (76.743)	Prec@5 91.667 (93.393)
Epoch: [40][1800/2470], lr: 0.00005	Time 0.523 (0.530)	Data 0.000 (0.003)	Loss 0.6967 (0.6924)	Prec@1 81.250 (76.757)	Prec@5 91.667 (93.389)
Epoch: [40][1820/2470], lr: 0.00005	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.5175 (0.6922)	Prec@1 85.417 (76.756)	Prec@5 95.833 (93.392)
Epoch: [40][1840/2470], lr: 0.00005	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.6063 (0.6923)	Prec@1 83.333 (76.757)	Prec@5 93.750 (93.387)
Epoch: [40][1860/2470], lr: 0.00005	Time 0.525 (0.530)	Data 0.000 (0.003)	Loss 0.5763 (0.6921)	Prec@1 85.417 (76.759)	Prec@5 91.667 (93.386)
Epoch: [40][1880/2470], lr: 0.00005	Time 0.524 (0.530)	Data 0.000 (0.003)	Loss 0.5030 (0.6920)	Prec@1 83.333 (76.757)	Prec@5 93.750 (93.388)
Epoch: [40][1900/2470], lr: 0.00005	Time 0.521 (0.530)	Data 0.000 (0.003)	Loss 0.8556 (0.6922)	Prec@1 72.917 (76.737)	Prec@5 91.667 (93.391)
Epoch: [40][1920/2470], lr: 0.00005	Time 0.528 (0.530)	Data 0.000 (0.003)	Loss 0.7131 (0.6914)	Prec@1 75.000 (76.759)	Prec@5 95.833 (93.404)
Epoch: [40][1940/2470], lr: 0.00005	Time 0.536 (0.530)	Data 0.000 (0.003)	Loss 0.6372 (0.6915)	Prec@1 81.250 (76.761)	Prec@5 91.667 (93.400)
Epoch: [40][1960/2470], lr: 0.00005	Time 0.524 (0.530)	Data 0.000 (0.003)	Loss 1.0897 (0.6915)	Prec@1 66.667 (76.760)	Prec@5 91.667 (93.399)
Epoch: [40][1980/2470], lr: 0.00005	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.7155 (0.6915)	Prec@1 77.083 (76.772)	Prec@5 91.667 (93.398)
Epoch: [40][2000/2470], lr: 0.00005	Time 0.535 (0.530)	Data 0.000 (0.003)	Loss 0.7969 (0.6911)	Prec@1 64.583 (76.751)	Prec@5 95.833 (93.410)
Epoch: [40][2020/2470], lr: 0.00005	Time 0.523 (0.530)	Data 0.000 (0.003)	Loss 0.4550 (0.6912)	Prec@1 81.250 (76.746)	Prec@5 95.833 (93.406)
Epoch: [40][2040/2470], lr: 0.00005	Time 0.521 (0.530)	Data 0.000 (0.003)	Loss 0.7020 (0.6906)	Prec@1 77.083 (76.767)	Prec@5 93.750 (93.414)
Epoch: [40][2060/2470], lr: 0.00005	Time 0.557 (0.530)	Data 0.000 (0.003)	Loss 0.9884 (0.6910)	Prec@1 62.500 (76.733)	Prec@5 89.583 (93.409)
Epoch: [40][2080/2470], lr: 0.00005	Time 0.524 (0.530)	Data 0.000 (0.003)	Loss 0.5264 (0.6910)	Prec@1 77.083 (76.724)	Prec@5 95.833 (93.413)
Epoch: [40][2100/2470], lr: 0.00005	Time 0.524 (0.530)	Data 0.000 (0.003)	Loss 1.0224 (0.6907)	Prec@1 68.750 (76.735)	Prec@5 87.500 (93.423)
Epoch: [40][2120/2470], lr: 0.00005	Time 0.530 (0.530)	Data 0.000 (0.003)	Loss 0.5480 (0.6908)	Prec@1 79.167 (76.727)	Prec@5 97.917 (93.426)
Epoch: [40][2140/2470], lr: 0.00005	Time 0.547 (0.530)	Data 0.000 (0.003)	Loss 0.8546 (0.6920)	Prec@1 75.000 (76.691)	Prec@5 91.667 (93.407)
Epoch: [40][2160/2470], lr: 0.00005	Time 0.524 (0.530)	Data 0.000 (0.002)	Loss 0.7603 (0.6927)	Prec@1 77.083 (76.669)	Prec@5 89.583 (93.402)
Epoch: [40][2180/2470], lr: 0.00005	Time 0.523 (0.530)	Data 0.000 (0.002)	Loss 0.5331 (0.6928)	Prec@1 79.167 (76.657)	Prec@5 97.917 (93.401)
Epoch: [40][2200/2470], lr: 0.00005	Time 0.521 (0.530)	Data 0.000 (0.002)	Loss 0.6058 (0.6928)	Prec@1 81.250 (76.655)	Prec@5 93.750 (93.397)
Epoch: [40][2220/2470], lr: 0.00005	Time 0.525 (0.530)	Data 0.000 (0.002)	Loss 0.6578 (0.6927)	Prec@1 81.250 (76.662)	Prec@5 93.750 (93.408)
Epoch: [40][2240/2470], lr: 0.00005	Time 0.497 (0.530)	Data 0.000 (0.002)	Loss 0.5165 (0.6920)	Prec@1 85.417 (76.687)	Prec@5 97.917 (93.420)
Epoch: [40][2260/2470], lr: 0.00005	Time 0.546 (0.530)	Data 0.000 (0.002)	Loss 0.7012 (0.6922)	Prec@1 79.167 (76.685)	Prec@5 95.833 (93.421)
Epoch: [40][2280/2470], lr: 0.00005	Time 0.548 (0.530)	Data 0.000 (0.002)	Loss 0.5836 (0.6920)	Prec@1 75.000 (76.701)	Prec@5 95.833 (93.423)
Epoch: [40][2300/2470], lr: 0.00005	Time 0.522 (0.530)	Data 0.000 (0.002)	Loss 0.6737 (0.6921)	Prec@1 77.083 (76.680)	Prec@5 93.750 (93.420)
Epoch: [40][2320/2470], lr: 0.00005	Time 0.534 (0.530)	Data 0.000 (0.002)	Loss 0.5437 (0.6919)	Prec@1 77.083 (76.679)	Prec@5 97.917 (93.418)
Epoch: [40][2340/2470], lr: 0.00005	Time 0.533 (0.530)	Data 0.000 (0.002)	Loss 0.7165 (0.6916)	Prec@1 75.000 (76.686)	Prec@5 91.667 (93.420)
Epoch: [40][2360/2470], lr: 0.00005	Time 0.548 (0.530)	Data 0.000 (0.002)	Loss 0.8111 (0.6917)	Prec@1 72.917 (76.677)	Prec@5 89.583 (93.419)
Epoch: [40][2380/2470], lr: 0.00005	Time 0.522 (0.530)	Data 0.000 (0.002)	Loss 0.7057 (0.6920)	Prec@1 77.083 (76.664)	Prec@5 93.750 (93.424)
Epoch: [40][2400/2470], lr: 0.00005	Time 0.524 (0.530)	Data 0.000 (0.002)	Loss 0.4775 (0.6925)	Prec@1 77.083 (76.630)	Prec@5 97.917 (93.419)
Epoch: [40][2420/2470], lr: 0.00005	Time 0.532 (0.530)	Data 0.000 (0.002)	Loss 0.5554 (0.6926)	Prec@1 87.500 (76.634)	Prec@5 91.667 (93.412)
Epoch: [40][2440/2470], lr: 0.00005	Time 0.509 (0.530)	Data 0.000 (0.002)	Loss 0.6436 (0.6930)	Prec@1 79.167 (76.636)	Prec@5 97.917 (93.409)
Epoch: [40][2460/2470], lr: 0.00005	Time 0.523 (0.530)	Data 0.000 (0.002)	Loss 0.6056 (0.6933)	Prec@1 79.167 (76.615)	Prec@5 93.750 (93.394)
Test: [0/309]	Time 4.589 (4.589)	Loss 0.3956 (0.3956)	Prec@1 81.250 (81.250)	Prec@5 100.000 (100.000)
Test: [20/309]	Time 0.171 (0.423)	Loss 0.4440 (0.8916)	Prec@1 85.417 (81.151)	Prec@5 100.000 (99.107)
Test: [40/309]	Time 0.251 (0.315)	Loss 1.0677 (0.8148)	Prec@1 87.500 (81.402)	Prec@5 100.000 (99.035)
Test: [60/309]	Time 0.222 (0.282)	Loss 1.2890 (0.8079)	Prec@1 89.583 (82.104)	Prec@5 95.833 (98.941)
Test: [80/309]	Time 0.253 (0.264)	Loss 0.6354 (0.7807)	Prec@1 83.333 (82.433)	Prec@5 97.917 (99.074)
Test: [100/309]	Time 0.194 (0.253)	Loss 0.3229 (0.7741)	Prec@1 87.500 (82.632)	Prec@5 97.917 (99.010)
Test: [120/309]	Time 0.204 (0.246)	Loss 0.6990 (0.7672)	Prec@1 83.333 (82.541)	Prec@5 100.000 (98.967)
Test: [140/309]	Time 0.254 (0.242)	Loss 0.4127 (0.7598)	Prec@1 83.333 (82.624)	Prec@5 100.000 (99.010)
Test: [160/309]	Time 0.222 (0.239)	Loss 1.7856 (0.7598)	Prec@1 91.667 (82.285)	Prec@5 95.833 (98.952)
Test: [180/309]	Time 0.193 (0.236)	Loss 0.5180 (0.7625)	Prec@1 83.333 (82.044)	Prec@5 100.000 (98.907)
Test: [200/309]	Time 0.255 (0.234)	Loss 0.9446 (0.7675)	Prec@1 83.333 (82.048)	Prec@5 100.000 (98.953)
Test: [220/309]	Time 0.228 (0.232)	Loss 0.7479 (0.7653)	Prec@1 87.500 (82.127)	Prec@5 100.000 (98.972)
Test: [240/309]	Time 0.178 (0.229)	Loss 0.4963 (0.7641)	Prec@1 77.083 (82.071)	Prec@5 97.917 (98.980)
Test: [260/309]	Time 0.175 (0.229)	Loss 0.4667 (0.7690)	Prec@1 81.250 (82.024)	Prec@5 100.000 (98.994)
Test: [280/309]	Time 0.172 (0.228)	Loss 0.3887 (0.7707)	Prec@1 79.167 (82.088)	Prec@5 100.000 (98.999)
Test: [300/309]	Time 0.162 (0.227)	Loss 0.5391 (0.7731)	Prec@1 81.250 (81.970)	Prec@5 100.000 (99.003)
Testing Results: Prec@1 81.930 Prec@5 98.999 Loss 0.77159
Best Prec@1: 81.930

Epoch: [41][0/2470], lr: 0.00005	Time 6.357 (6.357)	Data 5.987 (5.987)	Loss 1.2700 (1.2700)	Prec@1 54.167 (54.167)	Prec@5 81.250 (81.250)
Epoch: [41][20/2470], lr: 0.00005	Time 0.608 (0.814)	Data 0.000 (0.285)	Loss 0.8731 (0.7662)	Prec@1 68.750 (74.603)	Prec@5 87.500 (91.667)
Epoch: [41][40/2470], lr: 0.00005	Time 0.524 (0.674)	Data 0.000 (0.146)	Loss 1.1090 (0.7304)	Prec@1 64.583 (75.305)	Prec@5 91.667 (92.378)
Epoch: [41][60/2470], lr: 0.00005	Time 0.525 (0.627)	Data 0.000 (0.098)	Loss 0.9179 (0.7342)	Prec@1 70.833 (75.615)	Prec@5 85.417 (92.111)
Epoch: [41][80/2470], lr: 0.00005	Time 0.529 (0.603)	Data 0.000 (0.074)	Loss 0.4367 (0.7243)	Prec@1 87.500 (75.977)	Prec@5 97.917 (92.413)
Epoch: [41][100/2470], lr: 0.00005	Time 0.521 (0.589)	Data 0.000 (0.059)	Loss 0.7376 (0.7127)	Prec@1 77.083 (75.908)	Prec@5 93.750 (92.739)
Epoch: [41][120/2470], lr: 0.00005	Time 0.524 (0.578)	Data 0.000 (0.050)	Loss 0.7433 (0.7084)	Prec@1 77.083 (76.067)	Prec@5 91.667 (92.889)
Epoch: [41][140/2470], lr: 0.00005	Time 0.524 (0.572)	Data 0.000 (0.043)	Loss 0.5990 (0.7007)	Prec@1 79.167 (76.108)	Prec@5 91.667 (92.849)
Epoch: [41][160/2470], lr: 0.00005	Time 0.528 (0.566)	Data 0.000 (0.037)	Loss 0.5253 (0.6995)	Prec@1 85.417 (76.320)	Prec@5 95.833 (92.974)
Epoch: [41][180/2470], lr: 0.00005	Time 0.523 (0.562)	Data 0.000 (0.033)	Loss 1.0296 (0.6948)	Prec@1 66.667 (76.519)	Prec@5 87.500 (93.140)
Epoch: [41][200/2470], lr: 0.00005	Time 0.524 (0.558)	Data 0.000 (0.030)	Loss 0.4951 (0.6968)	Prec@1 85.417 (76.358)	Prec@5 95.833 (93.056)
Epoch: [41][220/2470], lr: 0.00005	Time 0.522 (0.555)	Data 0.000 (0.027)	Loss 0.6301 (0.6958)	Prec@1 75.000 (76.291)	Prec@5 97.917 (93.203)
Epoch: [41][240/2470], lr: 0.00005	Time 0.525 (0.553)	Data 0.000 (0.025)	Loss 0.7588 (0.6983)	Prec@1 68.750 (76.314)	Prec@5 91.667 (93.136)
Epoch: [41][260/2470], lr: 0.00005	Time 0.522 (0.551)	Data 0.000 (0.023)	Loss 0.6994 (0.7037)	Prec@1 81.250 (76.333)	Prec@5 93.750 (93.024)
Epoch: [41][280/2470], lr: 0.00005	Time 0.524 (0.549)	Data 0.000 (0.021)	Loss 0.6312 (0.7006)	Prec@1 79.167 (76.461)	Prec@5 95.833 (93.068)
Epoch: [41][300/2470], lr: 0.00005	Time 0.525 (0.548)	Data 0.000 (0.020)	Loss 0.6316 (0.6978)	Prec@1 77.083 (76.495)	Prec@5 91.667 (93.120)
Epoch: [41][320/2470], lr: 0.00005	Time 0.524 (0.546)	Data 0.000 (0.019)	Loss 0.6967 (0.7022)	Prec@1 77.083 (76.389)	Prec@5 87.500 (93.017)
Epoch: [41][340/2470], lr: 0.00005	Time 0.522 (0.545)	Data 0.000 (0.018)	Loss 0.6978 (0.7048)	Prec@1 81.250 (76.344)	Prec@5 93.750 (92.999)
Epoch: [41][360/2470], lr: 0.00005	Time 0.521 (0.544)	Data 0.000 (0.017)	Loss 0.6976 (0.7009)	Prec@1 79.167 (76.495)	Prec@5 89.583 (93.092)
Epoch: [41][380/2470], lr: 0.00005	Time 0.525 (0.543)	Data 0.000 (0.016)	Loss 0.6889 (0.6990)	Prec@1 66.667 (76.526)	Prec@5 93.750 (93.159)
Epoch: [41][400/2470], lr: 0.00005	Time 0.542 (0.542)	Data 0.000 (0.015)	Loss 0.5233 (0.6959)	Prec@1 81.250 (76.605)	Prec@5 97.917 (93.189)
Epoch: [41][420/2470], lr: 0.00005	Time 0.556 (0.542)	Data 0.000 (0.014)	Loss 0.5454 (0.6940)	Prec@1 79.167 (76.697)	Prec@5 95.833 (93.206)
Epoch: [41][440/2470], lr: 0.00005	Time 0.523 (0.541)	Data 0.000 (0.014)	Loss 0.7534 (0.6922)	Prec@1 75.000 (76.757)	Prec@5 89.583 (93.226)
Epoch: [41][460/2470], lr: 0.00005	Time 0.502 (0.540)	Data 0.000 (0.013)	Loss 0.6998 (0.6933)	Prec@1 77.083 (76.681)	Prec@5 95.833 (93.239)
Epoch: [41][480/2470], lr: 0.00005	Time 0.551 (0.540)	Data 0.000 (0.013)	Loss 0.5812 (0.6961)	Prec@1 87.500 (76.503)	Prec@5 95.833 (93.191)
Epoch: [41][500/2470], lr: 0.00005	Time 0.524 (0.540)	Data 0.000 (0.012)	Loss 0.8884 (0.6956)	Prec@1 72.917 (76.472)	Prec@5 91.667 (93.205)
Epoch: [41][520/2470], lr: 0.00005	Time 0.525 (0.539)	Data 0.000 (0.012)	Loss 0.6398 (0.6999)	Prec@1 70.833 (76.320)	Prec@5 95.833 (93.122)
Epoch: [41][540/2470], lr: 0.00005	Time 0.525 (0.539)	Data 0.000 (0.011)	Loss 0.5689 (0.6993)	Prec@1 83.333 (76.267)	Prec@5 97.917 (93.161)
Epoch: [41][560/2470], lr: 0.00005	Time 0.521 (0.538)	Data 0.000 (0.011)	Loss 0.6290 (0.6977)	Prec@1 72.917 (76.378)	Prec@5 91.667 (93.215)
Epoch: [41][580/2470], lr: 0.00005	Time 0.557 (0.538)	Data 0.000 (0.010)	Loss 0.4700 (0.6980)	Prec@1 81.250 (76.384)	Prec@5 95.833 (93.198)
