jester: 27 classes
storing name: TSM_jester_RGB_resnet50_shift8_blockres_avg_segment16_e50_lr5e-03_npb_gp33
creating folder log/TSM_jester_RGB_resnet50_shift8_blockres_avg_segment16_e50_lr5e-03_npb_gp33
creating folder checkpoint/TSM_jester_RGB_resnet50_shift8_blockres_avg_segment16_e50_lr5e-03_npb_gp33

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       16
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [16, 16, 16, 16]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
#################### NO FLIP!!!
video clips:118562
video clips:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [33][880/2470], lr: 0.00050	Time 1.206 (1.199)	Data 0.000 (0.014)	Loss 0.2829 (0.3457)	Prec@1 93.750 (89.628)	Prec@5 93.750 (96.323)
Epoch: [33][900/2470], lr: 0.00050	Time 1.200 (1.199)	Data 0.000 (0.014)	Loss 0.3926 (0.3460)	Prec@1 89.583 (89.625)	Prec@5 95.833 (96.326)
Epoch: [33][920/2470], lr: 0.00050	Time 1.211 (1.200)	Data 0.000 (0.014)	Loss 0.3285 (0.3465)	Prec@1 89.583 (89.592)	Prec@5 95.833 (96.313)
Epoch: [33][940/2470], lr: 0.00050	Time 1.214 (1.200)	Data 0.000 (0.013)	Loss 0.5252 (0.3464)	Prec@1 83.333 (89.599)	Prec@5 93.750 (96.309)
Epoch: [33][960/2470], lr: 0.00050	Time 1.204 (1.200)	Data 0.000 (0.013)	Loss 0.7503 (0.3474)	Prec@1 79.167 (89.577)	Prec@5 95.833 (96.295)
Epoch: [33][980/2470], lr: 0.00050	Time 1.268 (1.201)	Data 0.000 (0.013)	Loss 0.4937 (0.3469)	Prec@1 85.417 (89.590)	Prec@5 93.750 (96.305)
Epoch: [33][1000/2470], lr: 0.00050	Time 1.206 (1.201)	Data 0.000 (0.012)	Loss 0.4056 (0.3460)	Prec@1 91.667 (89.615)	Prec@5 93.750 (96.322)
Epoch: [33][1020/2470], lr: 0.00050	Time 1.219 (1.201)	Data 0.000 (0.012)	Loss 0.1456 (0.3449)	Prec@1 97.917 (89.649)	Prec@5 100.000 (96.335)
Epoch: [33][1040/2470], lr: 0.00050	Time 1.239 (1.202)	Data 0.000 (0.012)	Loss 0.6057 (0.3447)	Prec@1 83.333 (89.651)	Prec@5 97.917 (96.332)
Epoch: [33][1060/2470], lr: 0.00050	Time 1.224 (1.202)	Data 0.000 (0.012)	Loss 0.4441 (0.3447)	Prec@1 83.333 (89.640)	Prec@5 93.750 (96.320)
Epoch: [33][1080/2470], lr: 0.00050	Time 1.226 (1.202)	Data 0.000 (0.012)	Loss 0.4722 (0.3439)	Prec@1 85.417 (89.662)	Prec@5 95.833 (96.325)
Epoch: [33][1100/2470], lr: 0.00050	Time 1.227 (1.203)	Data 0.000 (0.011)	Loss 0.2366 (0.3433)	Prec@1 91.667 (89.680)	Prec@5 97.917 (96.331)
Epoch: [33][1120/2470], lr: 0.00050	Time 1.235 (1.203)	Data 0.000 (0.011)	Loss 0.1770 (0.3435)	Prec@1 93.750 (89.676)	Prec@5 100.000 (96.339)
Epoch: [33][1140/2470], lr: 0.00050	Time 1.235 (1.204)	Data 0.000 (0.011)	Loss 0.3686 (0.3436)	Prec@1 87.500 (89.678)	Prec@5 100.000 (96.335)
Epoch: [33][1160/2470], lr: 0.00050	Time 1.229 (1.205)	Data 0.000 (0.011)	Loss 0.2036 (0.3434)	Prec@1 93.750 (89.689)	Prec@5 97.917 (96.352)
Epoch: [33][1180/2470], lr: 0.00050	Time 1.228 (1.205)	Data 0.000 (0.011)	Loss 0.3341 (0.3441)	Prec@1 91.667 (89.670)	Prec@5 97.917 (96.345)
Epoch: [33][1200/2470], lr: 0.00050	Time 1.301 (1.206)	Data 0.000 (0.010)	Loss 0.2221 (0.3448)	Prec@1 91.667 (89.648)	Prec@5 97.917 (96.333)
Epoch: [33][1220/2470], lr: 0.00050	Time 1.255 (1.206)	Data 0.000 (0.010)	Loss 0.2783 (0.3454)	Prec@1 93.750 (89.621)	Prec@5 97.917 (96.316)
Epoch: [33][1240/2470], lr: 0.00050	Time 1.252 (1.207)	Data 0.000 (0.010)	Loss 0.2907 (0.3447)	Prec@1 91.667 (89.644)	Prec@5 95.833 (96.320)
Epoch: [33][1260/2470], lr: 0.00050	Time 1.223 (1.207)	Data 0.000 (0.010)	Loss 0.1018 (0.3447)	Prec@1 95.833 (89.646)	Prec@5 100.000 (96.329)
Epoch: [33][1280/2470], lr: 0.00050	Time 1.224 (1.208)	Data 0.000 (0.010)	Loss 0.3762 (0.3448)	Prec@1 89.583 (89.648)	Prec@5 93.750 (96.321)
Epoch: [33][1300/2470], lr: 0.00050	Time 1.230 (1.209)	Data 0.000 (0.010)	Loss 0.2954 (0.3447)	Prec@1 91.667 (89.660)	Prec@5 97.917 (96.306)
Epoch: [33][1320/2470], lr: 0.00050	Time 1.239 (1.209)	Data 0.000 (0.009)	Loss 0.2944 (0.3443)	Prec@1 91.667 (89.680)	Prec@5 95.833 (96.311)
Epoch: [33][1340/2470], lr: 0.00050	Time 1.237 (1.210)	Data 0.000 (0.009)	Loss 0.1126 (0.3437)	Prec@1 95.833 (89.684)	Prec@5 100.000 (96.326)
Epoch: [33][1360/2470], lr: 0.00050	Time 1.236 (1.210)	Data 0.000 (0.009)	Loss 0.2484 (0.3433)	Prec@1 93.750 (89.690)	Prec@5 97.917 (96.331)
Epoch: [33][1380/2470], lr: 0.00050	Time 1.236 (1.211)	Data 0.000 (0.009)	Loss 0.3151 (0.3435)	Prec@1 91.667 (89.704)	Prec@5 95.833 (96.324)
Epoch: [33][1400/2470], lr: 0.00050	Time 1.250 (1.211)	Data 0.000 (0.009)	Loss 0.3774 (0.3441)	Prec@1 87.500 (89.686)	Prec@5 93.750 (96.306)
Epoch: [33][1420/2470], lr: 0.00050	Time 1.248 (1.212)	Data 0.000 (0.009)	Loss 0.3903 (0.3438)	Prec@1 89.583 (89.701)	Prec@5 93.750 (96.319)
Epoch: [33][1440/2470], lr: 0.00050	Time 1.248 (1.212)	Data 0.000 (0.009)	Loss 0.1814 (0.3431)	Prec@1 93.750 (89.713)	Prec@5 100.000 (96.326)
Epoch: [33][1460/2470], lr: 0.00050	Time 1.255 (1.213)	Data 0.000 (0.009)	Loss 0.2877 (0.3432)	Prec@1 89.583 (89.710)	Prec@5 100.000 (96.314)
Epoch: [33][1480/2470], lr: 0.00050	Time 1.261 (1.213)	Data 0.000 (0.008)	Loss 0.3029 (0.3436)	Prec@1 93.750 (89.697)	Prec@5 97.917 (96.312)
Epoch: [33][1500/2470], lr: 0.00050	Time 1.261 (1.214)	Data 0.000 (0.008)	Loss 0.2194 (0.3433)	Prec@1 93.750 (89.711)	Prec@5 93.750 (96.318)
Epoch: [33][1520/2470], lr: 0.00050	Time 1.239 (1.215)	Data 0.000 (0.008)	Loss 0.2530 (0.3432)	Prec@1 95.833 (89.718)	Prec@5 97.917 (96.322)
Epoch: [33][1540/2470], lr: 0.00050	Time 1.332 (1.215)	Data 0.000 (0.008)	Loss 0.3032 (0.3431)	Prec@1 91.667 (89.736)	Prec@5 95.833 (96.321)
Epoch: [33][1560/2470], lr: 0.00050	Time 1.271 (1.216)	Data 0.000 (0.008)	Loss 0.2190 (0.3429)	Prec@1 91.667 (89.742)	Prec@5 95.833 (96.324)
Epoch: [33][1580/2470], lr: 0.00050	Time 1.263 (1.216)	Data 0.000 (0.008)	Loss 0.4560 (0.3426)	Prec@1 87.500 (89.752)	Prec@5 93.750 (96.321)
Epoch: [33][1600/2470], lr: 0.00050	Time 1.238 (1.216)	Data 0.000 (0.008)	Loss 0.3656 (0.3425)	Prec@1 91.667 (89.755)	Prec@5 97.917 (96.332)
Epoch: [33][1620/2470], lr: 0.00050	Time 1.258 (1.217)	Data 0.000 (0.008)	Loss 0.2787 (0.3421)	Prec@1 91.667 (89.759)	Prec@5 95.833 (96.326)
Epoch: [33][1640/2470], lr: 0.00050	Time 1.248 (1.217)	Data 0.000 (0.008)	Loss 0.5811 (0.3416)	Prec@1 81.250 (89.769)	Prec@5 95.833 (96.334)
Epoch: [33][1660/2470], lr: 0.00050	Time 1.230 (1.218)	Data 0.000 (0.008)	Loss 0.2821 (0.3417)	Prec@1 91.667 (89.779)	Prec@5 95.833 (96.339)
Epoch: [33][1680/2470], lr: 0.00050	Time 1.254 (1.218)	Data 0.000 (0.007)	Loss 0.4715 (0.3422)	Prec@1 83.333 (89.762)	Prec@5 93.750 (96.329)
Epoch: [33][1700/2470], lr: 0.00050	Time 1.257 (1.219)	Data 0.000 (0.007)	Loss 0.3087 (0.3430)	Prec@1 87.500 (89.740)	Prec@5 95.833 (96.316)
Epoch: [33][1720/2470], lr: 0.00050	Time 1.269 (1.219)	Data 0.000 (0.007)	Loss 0.2797 (0.3431)	Prec@1 91.667 (89.738)	Prec@5 95.833 (96.318)
Epoch: [33][1740/2470], lr: 0.00050	Time 1.232 (1.220)	Data 0.000 (0.007)	Loss 0.3444 (0.3425)	Prec@1 89.583 (89.751)	Prec@5 97.917 (96.329)
Epoch: [33][1760/2470], lr: 0.00050	Time 1.260 (1.220)	Data 0.000 (0.007)	Loss 0.3267 (0.3420)	Prec@1 89.583 (89.767)	Prec@5 95.833 (96.342)
Epoch: [33][1780/2470], lr: 0.00050	Time 1.250 (1.221)	Data 0.000 (0.007)	Loss 0.1505 (0.3416)	Prec@1 93.750 (89.773)	Prec@5 100.000 (96.343)
Epoch: [33][1800/2470], lr: 0.00050	Time 1.276 (1.221)	Data 0.000 (0.007)	Loss 0.2763 (0.3423)	Prec@1 91.667 (89.756)	Prec@5 97.917 (96.332)
Epoch: [33][1820/2470], lr: 0.00050	Time 1.255 (1.222)	Data 0.000 (0.007)	Loss 0.3525 (0.3421)	Prec@1 89.583 (89.753)	Prec@5 91.667 (96.339)
Epoch: [33][1840/2470], lr: 0.00050	Time 1.262 (1.222)	Data 0.000 (0.007)	Loss 0.4152 (0.3419)	Prec@1 87.500 (89.759)	Prec@5 95.833 (96.341)
Epoch: [33][1860/2470], lr: 0.00050	Time 1.257 (1.223)	Data 0.000 (0.007)	Loss 0.1217 (0.3420)	Prec@1 97.917 (89.750)	Prec@5 100.000 (96.343)
Epoch: [33][1880/2470], lr: 0.00050	Time 1.276 (1.223)	Data 0.000 (0.007)	Loss 0.3005 (0.3417)	Prec@1 89.583 (89.759)	Prec@5 97.917 (96.351)
Epoch: [33][1900/2470], lr: 0.00050	Time 1.368 (1.224)	Data 0.000 (0.007)	Loss 0.2952 (0.3416)	Prec@1 89.583 (89.756)	Prec@5 95.833 (96.351)
Epoch: [33][1920/2470], lr: 0.00050	Time 1.312 (1.224)	Data 0.000 (0.007)	Loss 0.1428 (0.3417)	Prec@1 95.833 (89.755)	Prec@5 100.000 (96.348)
Epoch: [33][1940/2470], lr: 0.00050	Time 1.258 (1.224)	Data 0.000 (0.006)	Loss 0.5334 (0.3416)	Prec@1 81.250 (89.764)	Prec@5 95.833 (96.350)
Epoch: [33][1960/2470], lr: 0.00050	Time 1.258 (1.225)	Data 0.000 (0.006)	Loss 0.4475 (0.3412)	Prec@1 85.417 (89.776)	Prec@5 89.583 (96.350)
Epoch: [33][1980/2470], lr: 0.00050	Time 1.261 (1.225)	Data 0.000 (0.006)	Loss 0.3272 (0.3418)	Prec@1 87.500 (89.754)	Prec@5 95.833 (96.337)
Epoch: [33][2000/2470], lr: 0.00050	Time 1.254 (1.226)	Data 0.000 (0.006)	Loss 0.3799 (0.3423)	Prec@1 87.500 (89.734)	Prec@5 93.750 (96.329)
Epoch: [33][2020/2470], lr: 0.00050	Time 1.268 (1.226)	Data 0.000 (0.006)	Loss 0.6433 (0.3423)	Prec@1 81.250 (89.737)	Prec@5 89.583 (96.333)
Epoch: [33][2040/2470], lr: 0.00050	Time 1.277 (1.227)	Data 0.000 (0.006)	Loss 0.5396 (0.3425)	Prec@1 87.500 (89.730)	Prec@5 93.750 (96.338)
Epoch: [33][2060/2470], lr: 0.00050	Time 1.257 (1.227)	Data 0.000 (0.006)	Loss 0.6359 (0.3425)	Prec@1 79.167 (89.722)	Prec@5 93.750 (96.339)
Epoch: [33][2080/2470], lr: 0.00050	Time 1.248 (1.227)	Data 0.000 (0.006)	Loss 0.4213 (0.3425)	Prec@1 85.417 (89.715)	Prec@5 95.833 (96.340)
Epoch: [33][2100/2470], lr: 0.00050	Time 1.331 (1.228)	Data 0.000 (0.006)	Loss 0.6722 (0.3431)	Prec@1 79.167 (89.701)	Prec@5 91.667 (96.338)
Epoch: [33][2120/2470], lr: 0.00050	Time 1.250 (1.228)	Data 0.000 (0.006)	Loss 0.3267 (0.3430)	Prec@1 91.667 (89.712)	Prec@5 93.750 (96.338)
Epoch: [33][2140/2470], lr: 0.00050	Time 1.250 (1.228)	Data 0.000 (0.006)	Loss 0.3618 (0.3430)	Prec@1 87.500 (89.711)	Prec@5 95.833 (96.343)
Epoch: [33][2160/2470], lr: 0.00050	Time 1.284 (1.229)	Data 0.000 (0.006)	Loss 0.3742 (0.3430)	Prec@1 89.583 (89.706)	Prec@5 93.750 (96.348)
Epoch: [33][2180/2470], lr: 0.00050	Time 1.262 (1.229)	Data 0.000 (0.006)	Loss 0.2565 (0.3431)	Prec@1 91.667 (89.704)	Prec@5 100.000 (96.348)
Epoch: [33][2200/2470], lr: 0.00050	Time 1.263 (1.229)	Data 0.000 (0.006)	Loss 0.3138 (0.3432)	Prec@1 89.583 (89.694)	Prec@5 95.833 (96.351)
Epoch: [33][2220/2470], lr: 0.00050	Time 1.255 (1.230)	Data 0.000 (0.006)	Loss 0.1401 (0.3431)	Prec@1 95.833 (89.689)	Prec@5 97.917 (96.352)
Epoch: [33][2240/2470], lr: 0.00050	Time 1.275 (1.230)	Data 0.000 (0.006)	Loss 0.5396 (0.3433)	Prec@1 83.333 (89.679)	Prec@5 91.667 (96.353)
Epoch: [33][2260/2470], lr: 0.00050	Time 1.263 (1.230)	Data 0.000 (0.006)	Loss 0.2824 (0.3435)	Prec@1 91.667 (89.677)	Prec@5 95.833 (96.349)
Epoch: [33][2280/2470], lr: 0.00050	Time 1.266 (1.231)	Data 0.000 (0.006)	Loss 0.3084 (0.3434)	Prec@1 93.750 (89.676)	Prec@5 100.000 (96.352)
Epoch: [33][2300/2470], lr: 0.00050	Time 1.260 (1.231)	Data 0.000 (0.005)	Loss 0.4095 (0.3433)	Prec@1 87.500 (89.669)	Prec@5 91.667 (96.353)
Epoch: [33][2320/2470], lr: 0.00050	Time 1.264 (1.231)	Data 0.000 (0.005)	Loss 0.1927 (0.3430)	Prec@1 93.750 (89.682)	Prec@5 100.000 (96.357)
Epoch: [33][2340/2470], lr: 0.00050	Time 1.291 (1.232)	Data 0.000 (0.005)	Loss 0.4104 (0.3432)	Prec@1 87.500 (89.669)	Prec@5 97.917 (96.352)
Epoch: [33][2360/2470], lr: 0.00050	Time 1.281 (1.232)	Data 0.000 (0.005)	Loss 0.3796 (0.3424)	Prec@1 91.667 (89.696)	Prec@5 95.833 (96.362)
Epoch: [33][2380/2470], lr: 0.00050	Time 1.263 (1.232)	Data 0.000 (0.005)	Loss 0.3119 (0.3426)	Prec@1 89.583 (89.685)	Prec@5 97.917 (96.354)
Epoch: [33][2400/2470], lr: 0.00050	Time 1.266 (1.232)	Data 0.000 (0.005)	Loss 0.2183 (0.3425)	Prec@1 93.750 (89.694)	Prec@5 97.917 (96.356)
Epoch: [33][2420/2470], lr: 0.00050	Time 1.277 (1.233)	Data 0.000 (0.005)	Loss 0.4992 (0.3428)	Prec@1 85.417 (89.682)	Prec@5 95.833 (96.353)
Epoch: [33][2440/2470], lr: 0.00050	Time 1.253 (1.233)	Data 0.000 (0.005)	Loss 0.3766 (0.3429)	Prec@1 89.583 (89.678)	Prec@5 97.917 (96.354)
Epoch: [33][2460/2470], lr: 0.00050	Time 1.260 (1.233)	Data 0.000 (0.005)	Loss 0.2916 (0.3430)	Prec@1 91.667 (89.673)	Prec@5 97.917 (96.351)
Test: [0/309]	Time 9.955 (9.955)	Loss 0.0462 (0.0462)	Prec@1 97.917 (97.917)	Prec@5 100.000 (100.000)
Test: [20/309]	Time 0.452 (1.250)	Loss 0.1323 (0.1098)	Prec@1 95.833 (97.024)	Prec@5 100.000 (99.901)
Test: [40/309]	Time 0.332 (0.936)	Loss 0.0148 (0.1180)	Prec@1 100.000 (96.850)	Prec@5 100.000 (99.848)
Test: [60/309]	Time 0.357 (0.843)	Loss 0.1755 (0.1148)	Prec@1 95.833 (96.960)	Prec@5 97.917 (99.829)
Test: [80/309]	Time 4.360 (0.830)	Loss 0.0415 (0.1153)	Prec@1 100.000 (96.965)	Prec@5 100.000 (99.820)
Test: [100/309]	Time 0.443 (0.799)	Loss 0.1619 (0.1199)	Prec@1 97.917 (96.865)	Prec@5 100.000 (99.794)
Test: [120/309]	Time 0.352 (0.774)	Loss 0.0359 (0.1196)	Prec@1 100.000 (96.763)	Prec@5 100.000 (99.793)
Test: [140/309]	Time 0.339 (0.749)	Loss 0.1507 (0.1250)	Prec@1 93.750 (96.587)	Prec@5 100.000 (99.778)
Test: [160/309]	Time 2.213 (0.749)	Loss 0.1718 (0.1289)	Prec@1 97.917 (96.480)	Prec@5 97.917 (99.715)
Test: [180/309]	Time 1.727 (0.754)	Loss 0.0589 (0.1288)	Prec@1 97.917 (96.478)	Prec@5 100.000 (99.724)
Test: [200/309]	Time 0.322 (0.745)	Loss 0.2007 (0.1323)	Prec@1 95.833 (96.497)	Prec@5 100.000 (99.731)
Test: [220/309]	Time 0.341 (0.732)	Loss 0.1168 (0.1315)	Prec@1 97.917 (96.484)	Prec@5 100.000 (99.736)
Test: [240/309]	Time 2.488 (0.733)	Loss 0.0077 (0.1282)	Prec@1 100.000 (96.559)	Prec@5 100.000 (99.732)
Test: [260/309]	Time 0.405 (0.736)	Loss 0.0384 (0.1264)	Prec@1 97.917 (96.600)	Prec@5 100.000 (99.737)
Test: [280/309]	Time 0.284 (0.730)	Loss 0.0305 (0.1249)	Prec@1 100.000 (96.634)	Prec@5 100.000 (99.748)
Test: [300/309]	Time 0.333 (0.715)	Loss 0.1214 (0.1253)	Prec@1 95.833 (96.602)	Prec@5 100.000 (99.758)
Testing Results: Prec@1 96.592 Prec@5 99.757 Loss 0.12646
Best Prec@1: 96.592

Epoch: [34][0/2470], lr: 0.00050	Time 14.153 (14.153)	Data 12.940 (12.940)	Loss 0.3574 (0.3574)	Prec@1 93.750 (93.750)	Prec@5 95.833 (95.833)
Epoch: [34][20/2470], lr: 0.00050	Time 1.200 (1.827)	Data 0.000 (0.616)	Loss 0.3507 (0.3220)	Prec@1 91.667 (91.071)	Prec@5 97.917 (96.627)
Epoch: [34][40/2470], lr: 0.00050	Time 1.203 (1.519)	Data 0.000 (0.316)	Loss 0.7502 (0.3438)	Prec@1 75.000 (90.193)	Prec@5 89.583 (96.596)
Epoch: [34][60/2470], lr: 0.00050	Time 1.230 (1.420)	Data 0.000 (0.212)	Loss 0.1802 (0.3511)	Prec@1 93.750 (89.652)	Prec@5 97.917 (96.516)
Epoch: [34][80/2470], lr: 0.00050	Time 1.223 (1.370)	Data 0.000 (0.160)	Loss 0.2997 (0.3450)	Prec@1 91.667 (89.841)	Prec@5 97.917 (96.348)
Epoch: [34][100/2470], lr: 0.00050	Time 1.212 (1.343)	Data 0.000 (0.128)	Loss 0.5739 (0.3480)	Prec@1 81.250 (89.625)	Prec@5 93.750 (96.328)
Epoch: [34][120/2470], lr: 0.00050	Time 1.235 (1.323)	Data 0.000 (0.107)	Loss 0.3500 (0.3443)	Prec@1 87.500 (89.583)	Prec@5 95.833 (96.367)
Epoch: [34][140/2470], lr: 0.00050	Time 1.215 (1.309)	Data 0.000 (0.092)	Loss 0.2587 (0.3401)	Prec@1 89.583 (89.583)	Prec@5 95.833 (96.498)
Epoch: [34][160/2470], lr: 0.00050	Time 1.223 (1.300)	Data 0.000 (0.080)	Loss 0.2916 (0.3439)	Prec@1 91.667 (89.493)	Prec@5 97.917 (96.454)
Epoch: [34][180/2470], lr: 0.00050	Time 1.298 (1.292)	Data 0.000 (0.072)	Loss 0.1954 (0.3406)	Prec@1 93.750 (89.618)	Prec@5 97.917 (96.512)
Epoch: [34][200/2470], lr: 0.00050	Time 1.205 (1.286)	Data 0.000 (0.064)	Loss 0.3096 (0.3439)	Prec@1 91.667 (89.542)	Prec@5 95.833 (96.414)
Epoch: [34][220/2470], lr: 0.00050	Time 1.223 (1.281)	Data 0.000 (0.059)	Loss 0.2541 (0.3376)	Prec@1 91.667 (89.772)	Prec@5 100.000 (96.493)
Epoch: [34][240/2470], lr: 0.00050	Time 1.213 (1.276)	Data 0.000 (0.054)	Loss 0.2223 (0.3363)	Prec@1 91.667 (89.843)	Prec@5 100.000 (96.499)
Epoch: [34][260/2470], lr: 0.00050	Time 1.213 (1.272)	Data 0.000 (0.050)	Loss 0.4009 (0.3344)	Prec@1 87.500 (89.847)	Prec@5 95.833 (96.536)
Epoch: [34][280/2470], lr: 0.00050	Time 1.220 (1.269)	Data 0.000 (0.046)	Loss 0.1571 (0.3342)	Prec@1 91.667 (89.872)	Prec@5 97.917 (96.508)
Epoch: [34][300/2470], lr: 0.00050	Time 1.216 (1.266)	Data 0.000 (0.043)	Loss 0.0499 (0.3321)	Prec@1 100.000 (89.909)	Prec@5 100.000 (96.539)
Epoch: [34][320/2470], lr: 0.00050	Time 1.205 (1.264)	Data 0.000 (0.040)	Loss 0.4136 (0.3312)	Prec@1 89.583 (89.927)	Prec@5 95.833 (96.560)
Epoch: [34][340/2470], lr: 0.00050	Time 1.275 (1.262)	Data 0.000 (0.038)	Loss 0.3499 (0.3342)	Prec@1 85.417 (89.834)	Prec@5 97.917 (96.493)
Epoch: [34][360/2470], lr: 0.00050	Time 1.209 (1.259)	Data 0.000 (0.036)	Loss 0.2164 (0.3330)	Prec@1 95.833 (89.855)	Prec@5 97.917 (96.537)
Epoch: [34][380/2470], lr: 0.00050	Time 1.209 (1.257)	Data 0.000 (0.034)	Loss 0.5157 (0.3329)	Prec@1 83.333 (89.851)	Prec@5 97.917 (96.577)
Epoch: [34][400/2470], lr: 0.00050	Time 1.208 (1.255)	Data 0.000 (0.032)	Loss 0.1897 (0.3318)	Prec@1 95.833 (89.869)	Prec@5 100.000 (96.607)
Epoch: [34][420/2470], lr: 0.00050	Time 1.188 (1.253)	Data 0.000 (0.031)	Loss 0.1399 (0.3317)	Prec@1 93.750 (89.880)	Prec@5 100.000 (96.610)
Epoch: [34][440/2470], lr: 0.00050	Time 1.204 (1.251)	Data 0.000 (0.029)	Loss 0.6148 (0.3334)	Prec@1 81.250 (89.848)	Prec@5 95.833 (96.589)
Epoch: [34][460/2470], lr: 0.00050	Time 1.218 (1.250)	Data 0.000 (0.028)	Loss 0.4828 (0.3346)	Prec@1 85.417 (89.823)	Prec@5 93.750 (96.597)
Epoch: [34][480/2470], lr: 0.00050	Time 1.220 (1.248)	Data 0.000 (0.027)	Loss 0.2036 (0.3350)	Prec@1 91.667 (89.800)	Prec@5 100.000 (96.578)
Epoch: [34][500/2470], lr: 0.00050	Time 1.208 (1.247)	Data 0.000 (0.026)	Loss 0.2614 (0.3347)	Prec@1 93.750 (89.787)	Prec@5 95.833 (96.557)
Epoch: [34][520/2470], lr: 0.00050	Time 1.213 (1.246)	Data 0.000 (0.025)	Loss 0.1583 (0.3339)	Prec@1 93.750 (89.811)	Prec@5 97.917 (96.585)
Epoch: [34][540/2470], lr: 0.00050	Time 1.200 (1.244)	Data 0.000 (0.024)	Loss 0.3483 (0.3334)	Prec@1 89.583 (89.830)	Prec@5 97.917 (96.592)
Epoch: [34][560/2470], lr: 0.00050	Time 1.207 (1.243)	Data 0.000 (0.023)	Loss 0.1889 (0.3329)	Prec@1 93.750 (89.884)	Prec@5 100.000 (96.583)
Epoch: [34][580/2470], lr: 0.00050	Time 1.199 (1.242)	Data 0.000 (0.022)	Loss 0.3740 (0.3334)	Prec@1 89.583 (89.885)	Prec@5 95.833 (96.547)
Epoch: [34][600/2470], lr: 0.00050	Time 1.202 (1.241)	Data 0.000 (0.022)	Loss 0.2582 (0.3333)	Prec@1 93.750 (89.902)	Prec@5 93.750 (96.520)
Epoch: [34][620/2470], lr: 0.00050	Time 1.186 (1.240)	Data 0.000 (0.021)	Loss 0.4140 (0.3344)	Prec@1 87.500 (89.852)	Prec@5 95.833 (96.508)
Epoch: [34][640/2470], lr: 0.00050	Time 1.199 (1.239)	Data 0.000 (0.020)	Loss 0.3322 (0.3341)	Prec@1 89.583 (89.873)	Prec@5 97.917 (96.513)
Epoch: [34][660/2470], lr: 0.00050	Time 1.211 (1.238)	Data 0.000 (0.020)	Loss 0.3151 (0.3339)	Prec@1 89.583 (89.873)	Prec@5 93.750 (96.508)
Epoch: [34][680/2470], lr: 0.00050	Time 1.262 (1.237)	Data 0.000 (0.019)	Loss 0.1953 (0.3332)	Prec@1 93.750 (89.901)	Prec@5 95.833 (96.522)
Epoch: [34][700/2470], lr: 0.00050	Time 1.205 (1.237)	Data 0.000 (0.019)	Loss 0.3397 (0.3332)	Prec@1 91.667 (89.913)	Prec@5 97.917 (96.514)
Epoch: [34][720/2470], lr: 0.00050	Time 1.251 (1.236)	Data 0.000 (0.018)	Loss 0.3987 (0.3341)	Prec@1 87.500 (89.901)	Prec@5 93.750 (96.495)
Epoch: [34][740/2470], lr: 0.00050	Time 1.190 (1.236)	Data 0.000 (0.018)	Loss 0.4320 (0.3334)	Prec@1 87.500 (89.921)	Prec@5 95.833 (96.514)
Epoch: [34][760/2470], lr: 0.00050	Time 1.186 (1.235)	Data 0.000 (0.017)	Loss 0.4724 (0.3340)	Prec@1 87.500 (89.887)	Prec@5 95.833 (96.518)
Epoch: [34][780/2470], lr: 0.00050	Time 1.200 (1.234)	Data 0.000 (0.017)	Loss 0.2246 (0.3351)	Prec@1 91.667 (89.839)	Prec@5 97.917 (96.522)
Epoch: [34][800/2470], lr: 0.00050	Time 1.219 (1.234)	Data 0.000 (0.016)	Loss 0.2790 (0.3353)	Prec@1 95.833 (89.867)	Prec@5 95.833 (96.510)
Epoch: [34][820/2470], lr: 0.00050	Time 1.209 (1.234)	Data 0.000 (0.016)	Loss 0.6576 (0.3349)	Prec@1 77.083 (89.893)	Prec@5 89.583 (96.524)
Epoch: [34][840/2470], lr: 0.00050	Time 1.211 (1.233)	Data 0.000 (0.016)	Loss 0.1798 (0.3349)	Prec@1 95.833 (89.898)	Prec@5 100.000 (96.515)
Epoch: [34][860/2470], lr: 0.00050	Time 1.197 (1.233)	Data 0.000 (0.015)	Loss 0.2717 (0.3351)	Prec@1 87.500 (89.886)	Prec@5 100.000 (96.501)
