jester: 27 classes
storing name: TSM_jester_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
#################### NO FLIP!!!
video number:118562
video number:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [17][1680/1852], lr: 0.01000	Time 0.993 (1.082)	Data 0.000 (0.075)	Loss 0.5235 (0.6071)	Prec@1 79.688 (81.742)	Prec@5 96.875 (94.075)
Epoch: [17][1700/1852], lr: 0.01000	Time 3.950 (1.094)	Data 2.952 (0.088)	Loss 0.7088 (0.6071)	Prec@1 76.562 (81.757)	Prec@5 96.875 (94.068)
Epoch: [17][1720/1852], lr: 0.01000	Time 0.992 (1.094)	Data 0.000 (0.087)	Loss 0.6067 (0.6070)	Prec@1 82.812 (81.759)	Prec@5 92.188 (94.077)
Epoch: [17][1740/1852], lr: 0.01000	Time 1.027 (1.110)	Data 0.000 (0.103)	Loss 0.3486 (0.6068)	Prec@1 89.062 (81.760)	Prec@5 98.438 (94.086)
Epoch: [17][1760/1852], lr: 0.01000	Time 0.991 (1.115)	Data 0.000 (0.108)	Loss 0.6979 (0.6069)	Prec@1 79.688 (81.758)	Prec@5 93.750 (94.085)
Epoch: [17][1780/1852], lr: 0.01000	Time 0.995 (1.114)	Data 0.000 (0.107)	Loss 0.5142 (0.6068)	Prec@1 84.375 (81.755)	Prec@5 98.438 (94.093)
Epoch: [17][1800/1852], lr: 0.01000	Time 0.994 (1.124)	Data 0.000 (0.117)	Loss 1.0709 (0.6070)	Prec@1 70.312 (81.740)	Prec@5 87.500 (94.091)
Epoch: [17][1820/1852], lr: 0.01000	Time 1.034 (1.125)	Data 0.001 (0.118)	Loss 0.6412 (0.6070)	Prec@1 79.688 (81.745)	Prec@5 95.312 (94.089)
Epoch: [17][1840/1852], lr: 0.01000	Time 0.993 (1.136)	Data 0.000 (0.129)	Loss 0.7633 (0.6072)	Prec@1 79.688 (81.743)	Prec@5 90.625 (94.084)
Test: [0/232]	Time 6.431 (6.431)	Loss 0.3263 (0.3263)	Prec@1 90.625 (90.625)	Prec@5 96.875 (96.875)
Test: [20/232]	Time 0.840 (0.782)	Loss 0.3876 (0.2873)	Prec@1 89.062 (91.741)	Prec@5 98.438 (99.256)
Test: [40/232]	Time 0.283 (0.661)	Loss 0.1688 (0.2820)	Prec@1 92.188 (91.806)	Prec@5 100.000 (99.276)
Test: [60/232]	Time 0.277 (0.769)	Loss 0.2233 (0.2721)	Prec@1 93.750 (92.162)	Prec@5 100.000 (99.385)
Test: [80/232]	Time 8.305 (0.867)	Loss 0.2299 (0.2650)	Prec@1 90.625 (92.419)	Prec@5 98.438 (99.363)
Test: [100/232]	Time 0.313 (0.850)	Loss 0.1043 (0.2649)	Prec@1 96.875 (92.358)	Prec@5 100.000 (99.319)
Test: [120/232]	Time 0.290 (0.927)	Loss 0.1702 (0.2723)	Prec@1 96.875 (92.071)	Prec@5 98.438 (99.290)
Test: [140/232]	Time 0.277 (0.850)	Loss 0.1865 (0.2729)	Prec@1 95.312 (92.154)	Prec@5 100.000 (99.269)
Test: [160/232]	Time 0.382 (0.826)	Loss 0.0823 (0.2774)	Prec@1 98.438 (92.090)	Prec@5 100.000 (99.301)
Test: [180/232]	Time 0.343 (0.784)	Loss 0.1804 (0.2743)	Prec@1 93.750 (92.110)	Prec@5 100.000 (99.335)
Test: [200/232]	Time 0.314 (0.741)	Loss 0.3457 (0.2726)	Prec@1 90.625 (92.203)	Prec@5 100.000 (99.370)
Test: [220/232]	Time 0.316 (0.708)	Loss 0.3187 (0.2721)	Prec@1 90.625 (92.180)	Prec@5 100.000 (99.371)
Testing Results: Prec@1 92.223 Prec@5 99.351 Loss 0.27294
Best Prec@1: 93.271

Epoch: [18][0/1852], lr: 0.01000	Time 49.557 (49.557)	Data 48.495 (48.495)	Loss 0.5531 (0.5531)	Prec@1 84.375 (84.375)	Prec@5 96.875 (96.875)
Epoch: [18][20/1852], lr: 0.01000	Time 0.995 (3.531)	Data 0.000 (2.524)	Loss 0.7462 (0.6308)	Prec@1 79.688 (81.622)	Prec@5 92.188 (93.229)
Epoch: [18][40/1852], lr: 0.01000	Time 0.990 (2.838)	Data 0.000 (1.837)	Loss 0.4344 (0.6139)	Prec@1 85.938 (82.050)	Prec@5 98.438 (93.979)
Epoch: [18][60/1852], lr: 0.01000	Time 1.048 (2.453)	Data 0.000 (1.453)	Loss 0.5709 (0.6009)	Prec@1 81.250 (81.916)	Prec@5 96.875 (94.057)
Epoch: [18][80/1852], lr: 0.01000	Time 43.511 (2.932)	Data 42.448 (1.933)	Loss 0.4412 (0.6016)	Prec@1 84.375 (81.887)	Prec@5 98.438 (94.059)
Epoch: [18][100/1852], lr: 0.01000	Time 0.988 (2.786)	Data 0.000 (1.787)	Loss 0.6112 (0.5911)	Prec@1 81.250 (82.302)	Prec@5 98.438 (94.230)
Epoch: [18][120/1852], lr: 0.01000	Time 0.989 (2.512)	Data 0.000 (1.513)	Loss 0.6434 (0.5907)	Prec@1 84.375 (82.386)	Prec@5 93.750 (94.318)
Epoch: [18][140/1852], lr: 0.01000	Time 0.989 (2.300)	Data 0.000 (1.302)	Loss 0.7144 (0.5924)	Prec@1 75.000 (82.347)	Prec@5 93.750 (94.271)
Epoch: [18][160/1852], lr: 0.01000	Time 47.553 (2.582)	Data 46.485 (1.584)	Loss 0.4337 (0.5978)	Prec@1 85.938 (82.211)	Prec@5 95.312 (94.206)
Epoch: [18][180/1852], lr: 0.01000	Time 0.990 (2.407)	Data 0.000 (1.409)	Loss 0.3566 (0.5942)	Prec@1 90.625 (82.346)	Prec@5 96.875 (94.199)
Epoch: [18][200/1852], lr: 0.01000	Time 0.989 (2.528)	Data 0.000 (1.530)	Loss 1.0253 (0.5953)	Prec@1 75.000 (82.346)	Prec@5 90.625 (94.240)
Epoch: [18][220/1852], lr: 0.01000	Time 0.988 (2.559)	Data 0.000 (1.560)	Loss 0.5891 (0.5934)	Prec@1 79.688 (82.388)	Prec@5 95.312 (94.259)
Epoch: [18][240/1852], lr: 0.01000	Time 17.414 (2.497)	Data 16.364 (1.499)	Loss 0.8997 (0.5926)	Prec@1 73.438 (82.398)	Prec@5 89.062 (94.236)
Epoch: [18][260/1852], lr: 0.01000	Time 0.989 (2.414)	Data 0.000 (1.415)	Loss 0.5509 (0.5946)	Prec@1 82.812 (82.328)	Prec@5 96.875 (94.217)
Epoch: [18][280/1852], lr: 0.01000	Time 0.968 (2.469)	Data 0.000 (1.470)	Loss 0.7179 (0.5941)	Prec@1 81.250 (82.357)	Prec@5 92.188 (94.228)
Epoch: [18][300/1852], lr: 0.01000	Time 0.989 (2.512)	Data 0.000 (1.513)	Loss 0.5635 (0.5947)	Prec@1 82.812 (82.376)	Prec@5 90.625 (94.217)
Epoch: [18][320/1852], lr: 0.01000	Time 7.861 (2.452)	Data 6.860 (1.453)	Loss 0.6057 (0.5944)	Prec@1 81.250 (82.399)	Prec@5 92.188 (94.198)
Epoch: [18][340/1852], lr: 0.01000	Time 0.989 (2.621)	Data 0.000 (1.622)	Loss 0.6356 (0.5922)	Prec@1 81.250 (82.414)	Prec@5 95.312 (94.208)
Epoch: [18][360/1852], lr: 0.01000	Time 0.991 (2.663)	Data 0.000 (1.664)	Loss 0.7944 (0.5912)	Prec@1 76.562 (82.484)	Prec@5 87.500 (94.252)
Epoch: [18][380/1852], lr: 0.01000	Time 1.029 (2.691)	Data 0.000 (1.691)	Loss 0.5239 (0.5906)	Prec@1 85.938 (82.534)	Prec@5 95.312 (94.242)
Epoch: [18][400/1852], lr: 0.01000	Time 0.989 (2.606)	Data 0.000 (1.607)	Loss 0.8372 (0.5911)	Prec@1 71.875 (82.512)	Prec@5 92.188 (94.260)
Epoch: [18][420/1852], lr: 0.01000	Time 0.989 (2.727)	Data 0.000 (1.727)	Loss 0.7718 (0.5909)	Prec@1 79.688 (82.523)	Prec@5 92.188 (94.273)
Epoch: [18][440/1852], lr: 0.01000	Time 1.018 (2.734)	Data 0.000 (1.734)	Loss 0.9125 (0.5907)	Prec@1 79.688 (82.575)	Prec@5 90.625 (94.239)
Epoch: [18][460/1852], lr: 0.01000	Time 0.989 (2.659)	Data 0.000 (1.659)	Loss 0.4738 (0.5904)	Prec@1 84.375 (82.558)	Prec@5 95.312 (94.231)
Epoch: [18][480/1852], lr: 0.01000	Time 0.987 (2.736)	Data 0.000 (1.736)	Loss 0.8385 (0.5919)	Prec@1 73.438 (82.488)	Prec@5 87.500 (94.237)
Epoch: [18][500/1852], lr: 0.01000	Time 0.987 (2.818)	Data 0.000 (1.818)	Loss 0.5032 (0.5901)	Prec@1 85.938 (82.554)	Prec@5 92.188 (94.246)
Epoch: [18][520/1852], lr: 0.01000	Time 0.985 (2.948)	Data 0.000 (1.948)	Loss 0.4402 (0.5928)	Prec@1 87.500 (82.462)	Prec@5 96.875 (94.212)
Epoch: [18][540/1852], lr: 0.01000	Time 7.084 (3.101)	Data 6.082 (2.101)	Loss 0.5916 (0.5977)	Prec@1 81.250 (82.339)	Prec@5 92.188 (94.134)
Epoch: [18][560/1852], lr: 0.01000	Time 0.986 (3.180)	Data 0.000 (2.181)	Loss 0.6109 (0.6000)	Prec@1 78.125 (82.233)	Prec@5 92.188 (94.095)
Epoch: [18][580/1852], lr: 0.01000	Time 0.987 (3.149)	Data 0.000 (2.149)	Loss 0.6148 (0.6001)	Prec@1 82.812 (82.229)	Prec@5 92.188 (94.097)
Epoch: [18][600/1852], lr: 0.01000	Time 0.989 (3.078)	Data 0.000 (2.077)	Loss 0.5588 (0.5991)	Prec@1 82.812 (82.246)	Prec@5 93.750 (94.078)
Epoch: [18][620/1852], lr: 0.01000	Time 1.015 (3.011)	Data 0.000 (2.010)	Loss 0.6348 (0.5999)	Prec@1 81.250 (82.226)	Prec@5 93.750 (94.070)
Epoch: [18][640/1852], lr: 0.01000	Time 1.012 (2.949)	Data 0.000 (1.948)	Loss 0.4635 (0.6007)	Prec@1 85.938 (82.181)	Prec@5 95.312 (94.050)
Epoch: [18][660/1852], lr: 0.01000	Time 0.990 (2.890)	Data 0.000 (1.889)	Loss 0.5676 (0.5981)	Prec@1 84.375 (82.238)	Prec@5 96.875 (94.109)
Epoch: [18][680/1852], lr: 0.01000	Time 0.991 (2.835)	Data 0.000 (1.833)	Loss 0.4938 (0.5976)	Prec@1 84.375 (82.246)	Prec@5 93.750 (94.108)
Epoch: [18][700/1852], lr: 0.01000	Time 1.058 (2.783)	Data 0.000 (1.781)	Loss 0.7876 (0.5978)	Prec@1 81.250 (82.240)	Prec@5 90.625 (94.107)
Epoch: [18][720/1852], lr: 0.01000	Time 0.991 (2.734)	Data 0.000 (1.732)	Loss 0.6762 (0.5987)	Prec@1 81.250 (82.214)	Prec@5 93.750 (94.099)
Epoch: [18][740/1852], lr: 0.01000	Time 0.992 (2.687)	Data 0.000 (1.685)	Loss 0.5112 (0.5962)	Prec@1 81.250 (82.281)	Prec@5 98.438 (94.134)
Epoch: [18][760/1852], lr: 0.01000	Time 1.091 (2.646)	Data 0.000 (1.644)	Loss 0.7400 (0.5962)	Prec@1 75.000 (82.250)	Prec@5 90.625 (94.140)
Epoch: [18][780/1852], lr: 0.01000	Time 0.994 (2.604)	Data 0.000 (1.601)	Loss 0.6616 (0.5971)	Prec@1 76.562 (82.226)	Prec@5 95.312 (94.126)
Epoch: [18][800/1852], lr: 0.01000	Time 0.995 (2.564)	Data 0.000 (1.561)	Loss 0.4222 (0.5985)	Prec@1 87.500 (82.177)	Prec@5 95.312 (94.113)
Epoch: [18][820/1852], lr: 0.01000	Time 1.020 (2.527)	Data 0.000 (1.524)	Loss 0.7424 (0.5991)	Prec@1 78.125 (82.154)	Prec@5 92.188 (94.108)
Epoch: [18][840/1852], lr: 0.01000	Time 0.992 (2.491)	Data 0.000 (1.488)	Loss 0.7566 (0.5999)	Prec@1 78.125 (82.116)	Prec@5 89.062 (94.083)
Epoch: [18][860/1852], lr: 0.01000	Time 1.076 (2.456)	Data 0.000 (1.453)	Loss 0.6373 (0.5997)	Prec@1 84.375 (82.148)	Prec@5 90.625 (94.068)
Epoch: [18][880/1852], lr: 0.01000	Time 1.046 (2.424)	Data 0.000 (1.420)	Loss 0.5530 (0.5993)	Prec@1 90.625 (82.156)	Prec@5 93.750 (94.055)
Epoch: [18][900/1852], lr: 0.01000	Time 1.009 (2.392)	Data 0.000 (1.389)	Loss 0.5940 (0.5991)	Prec@1 84.375 (82.145)	Prec@5 93.750 (94.064)
Epoch: [18][920/1852], lr: 0.01000	Time 1.000 (2.362)	Data 0.000 (1.358)	Loss 0.3922 (0.5999)	Prec@1 85.938 (82.125)	Prec@5 98.438 (94.076)
Epoch: [18][940/1852], lr: 0.01000	Time 0.994 (2.333)	Data 0.000 (1.330)	Loss 0.4876 (0.5994)	Prec@1 82.812 (82.138)	Prec@5 95.312 (94.077)
Epoch: [18][960/1852], lr: 0.01000	Time 1.036 (2.306)	Data 0.000 (1.302)	Loss 0.4975 (0.5999)	Prec@1 85.938 (82.120)	Prec@5 96.875 (94.064)
Epoch: [18][980/1852], lr: 0.01000	Time 0.991 (2.279)	Data 0.000 (1.275)	Loss 0.4686 (0.6006)	Prec@1 87.500 (82.073)	Prec@5 96.875 (94.051)
Epoch: [18][1000/1852], lr: 0.01000	Time 1.020 (2.254)	Data 0.000 (1.250)	Loss 0.8622 (0.6005)	Prec@1 75.000 (82.076)	Prec@5 92.188 (94.062)
Epoch: [18][1020/1852], lr: 0.01000	Time 1.004 (2.230)	Data 0.000 (1.225)	Loss 0.7113 (0.6004)	Prec@1 81.250 (82.095)	Prec@5 93.750 (94.068)
Epoch: [18][1040/1852], lr: 0.01000	Time 1.000 (2.206)	Data 0.000 (1.202)	Loss 0.7209 (0.6012)	Prec@1 79.688 (82.065)	Prec@5 92.188 (94.065)
Epoch: [18][1060/1852], lr: 0.01000	Time 0.993 (2.184)	Data 0.000 (1.179)	Loss 0.8191 (0.6007)	Prec@1 76.562 (82.078)	Prec@5 90.625 (94.078)
Epoch: [18][1080/1852], lr: 0.01000	Time 0.999 (2.166)	Data 0.000 (1.162)	Loss 0.6176 (0.6007)	Prec@1 84.375 (82.071)	Prec@5 93.750 (94.075)
Epoch: [18][1100/1852], lr: 0.01000	Time 0.994 (2.145)	Data 0.000 (1.141)	Loss 0.6669 (0.6014)	Prec@1 81.250 (82.060)	Prec@5 92.188 (94.066)
Epoch: [18][1120/1852], lr: 0.01000	Time 0.994 (2.125)	Data 0.000 (1.120)	Loss 0.7256 (0.6017)	Prec@1 79.688 (82.054)	Prec@5 93.750 (94.069)
Epoch: [18][1140/1852], lr: 0.01000	Time 1.075 (2.108)	Data 0.000 (1.103)	Loss 0.7971 (0.6025)	Prec@1 78.125 (82.026)	Prec@5 93.750 (94.069)
Epoch: [18][1160/1852], lr: 0.01000	Time 0.993 (2.089)	Data 0.000 (1.084)	Loss 0.5320 (0.6026)	Prec@1 85.938 (82.016)	Prec@5 93.750 (94.060)
Epoch: [18][1180/1852], lr: 0.01000	Time 0.994 (2.071)	Data 0.000 (1.066)	Loss 0.6693 (0.6033)	Prec@1 75.000 (81.982)	Prec@5 90.625 (94.053)
Epoch: [18][1200/1852], lr: 0.01000	Time 1.110 (2.057)	Data 0.000 (1.052)	Loss 0.5221 (0.6028)	Prec@1 85.938 (82.001)	Prec@5 96.875 (94.052)
Epoch: [18][1220/1852], lr: 0.01000	Time 0.994 (2.040)	Data 0.000 (1.034)	Loss 0.5158 (0.6025)	Prec@1 79.688 (82.006)	Prec@5 95.312 (94.065)
Epoch: [18][1240/1852], lr: 0.01000	Time 0.998 (2.023)	Data 0.000 (1.018)	Loss 0.5691 (0.6023)	Prec@1 81.250 (82.000)	Prec@5 96.875 (94.076)
Epoch: [18][1260/1852], lr: 0.01000	Time 1.005 (2.007)	Data 0.000 (1.002)	Loss 0.5744 (0.6022)	Prec@1 82.812 (82.003)	Prec@5 90.625 (94.076)
Epoch: [18][1280/1852], lr: 0.01000	Time 0.994 (1.992)	Data 0.000 (0.986)	Loss 0.6770 (0.6024)	Prec@1 82.812 (81.993)	Prec@5 89.062 (94.081)
Epoch: [18][1300/1852], lr: 0.01000	Time 0.997 (1.976)	Data 0.000 (0.971)	Loss 0.6647 (0.6018)	Prec@1 84.375 (82.010)	Prec@5 96.875 (94.087)
Epoch: [18][1320/1852], lr: 0.01000	Time 1.047 (1.962)	Data 0.000 (0.956)	Loss 0.6554 (0.6020)	Prec@1 76.562 (82.011)	Prec@5 93.750 (94.086)
Epoch: [18][1340/1852], lr: 0.01000	Time 1.119 (1.948)	Data 0.000 (0.942)	Loss 0.4961 (0.6016)	Prec@1 87.500 (82.031)	Prec@5 95.312 (94.088)
Epoch: [18][1360/1852], lr: 0.01000	Time 0.995 (1.934)	Data 0.000 (0.928)	Loss 0.8212 (0.6015)	Prec@1 73.438 (82.030)	Prec@5 93.750 (94.098)
Epoch: [18][1380/1852], lr: 0.01000	Time 1.008 (1.921)	Data 0.000 (0.915)	Loss 0.4606 (0.6018)	Prec@1 87.500 (82.008)	Prec@5 93.750 (94.098)
Epoch: [18][1400/1852], lr: 0.01000	Time 0.994 (1.908)	Data 0.000 (0.902)	Loss 0.4779 (0.6019)	Prec@1 84.375 (82.011)	Prec@5 96.875 (94.102)
Epoch: [18][1420/1852], lr: 0.01000	Time 1.050 (1.895)	Data 0.000 (0.889)	Loss 0.7798 (0.6013)	Prec@1 78.125 (82.033)	Prec@5 95.312 (94.110)
Epoch: [18][1440/1852], lr: 0.01000	Time 1.004 (1.883)	Data 0.000 (0.876)	Loss 0.4371 (0.6015)	Prec@1 87.500 (82.016)	Prec@5 95.312 (94.108)
Epoch: [18][1460/1852], lr: 0.01000	Time 0.994 (1.871)	Data 0.000 (0.864)	Loss 0.6022 (0.6011)	Prec@1 85.938 (82.018)	Prec@5 93.750 (94.131)
Epoch: [18][1480/1852], lr: 0.01000	Time 0.995 (1.859)	Data 0.000 (0.853)	Loss 0.6829 (0.6011)	Prec@1 78.125 (82.017)	Prec@5 93.750 (94.130)
Epoch: [18][1500/1852], lr: 0.01000	Time 1.008 (1.848)	Data 0.000 (0.841)	Loss 0.8859 (0.6006)	Prec@1 79.688 (82.040)	Prec@5 89.062 (94.130)
Epoch: [18][1520/1852], lr: 0.01000	Time 0.997 (1.837)	Data 0.000 (0.830)	Loss 0.4401 (0.6005)	Prec@1 84.375 (82.043)	Prec@5 96.875 (94.125)
Epoch: [18][1540/1852], lr: 0.01000	Time 1.006 (1.826)	Data 0.000 (0.820)	Loss 0.6432 (0.6003)	Prec@1 79.688 (82.046)	Prec@5 92.188 (94.131)
Epoch: [18][1560/1852], lr: 0.01000	Time 1.033 (1.816)	Data 0.000 (0.809)	Loss 0.5026 (0.6009)	Prec@1 79.688 (82.025)	Prec@5 95.312 (94.131)
Epoch: [18][1580/1852], lr: 0.01000	Time 1.050 (1.806)	Data 0.000 (0.799)	Loss 0.3768 (0.6006)	Prec@1 92.188 (82.040)	Prec@5 95.312 (94.131)
Epoch: [18][1600/1852], lr: 0.01000	Time 1.004 (1.796)	Data 0.000 (0.789)	Loss 0.5441 (0.6004)	Prec@1 85.938 (82.059)	Prec@5 93.750 (94.125)
Epoch: [18][1620/1852], lr: 0.01000	Time 1.033 (1.786)	Data 0.000 (0.779)	Loss 0.4630 (0.5998)	Prec@1 87.500 (82.083)	Prec@5 93.750 (94.133)
Epoch: [18][1640/1852], lr: 0.01000	Time 0.994 (1.777)	Data 0.000 (0.770)	Loss 0.5677 (0.6002)	Prec@1 84.375 (82.086)	Prec@5 92.188 (94.137)
Epoch: [18][1660/1852], lr: 0.01000	Time 1.063 (1.767)	Data 0.000 (0.760)	Loss 0.5407 (0.6003)	Prec@1 87.500 (82.095)	Prec@5 100.000 (94.144)
Epoch: [18][1680/1852], lr: 0.01000	Time 1.010 (1.758)	Data 0.000 (0.751)	Loss 0.6882 (0.6008)	Prec@1 78.125 (82.074)	Prec@5 93.750 (94.140)
Epoch: [18][1700/1852], lr: 0.01000	Time 0.996 (1.750)	Data 0.000 (0.743)	Loss 0.5589 (0.6012)	Prec@1 85.938 (82.068)	Prec@5 95.312 (94.133)
Epoch: [18][1720/1852], lr: 0.01000	Time 0.993 (1.741)	Data 0.000 (0.734)	Loss 0.4605 (0.6009)	Prec@1 90.625 (82.066)	Prec@5 95.312 (94.142)
Epoch: [18][1740/1852], lr: 0.01000	Time 1.021 (1.733)	Data 0.000 (0.725)	Loss 0.8625 (0.6013)	Prec@1 78.125 (82.060)	Prec@5 87.500 (94.131)
Epoch: [18][1760/1852], lr: 0.01000	Time 1.003 (1.724)	Data 0.000 (0.717)	Loss 0.8216 (0.6018)	Prec@1 76.562 (82.045)	Prec@5 98.438 (94.132)
Epoch: [18][1780/1852], lr: 0.01000	Time 1.009 (1.716)	Data 0.000 (0.709)	Loss 0.6086 (0.6022)	Prec@1 79.688 (82.033)	Prec@5 93.750 (94.121)
Epoch: [18][1800/1852], lr: 0.01000	Time 1.026 (1.708)	Data 0.000 (0.701)	Loss 0.8129 (0.6023)	Prec@1 78.125 (82.023)	Prec@5 87.500 (94.114)
Epoch: [18][1820/1852], lr: 0.01000	Time 1.093 (1.701)	Data 0.001 (0.694)	Loss 0.5844 (0.6020)	Prec@1 79.688 (82.024)	Prec@5 96.875 (94.121)
Epoch: [18][1840/1852], lr: 0.01000	Time 0.993 (1.693)	Data 0.000 (0.686)	Loss 0.7552 (0.6023)	Prec@1 78.125 (82.011)	Prec@5 93.750 (94.119)
Test: [0/232]	Time 7.498 (7.498)	Loss 0.2546 (0.2546)	Prec@1 92.188 (92.188)	Prec@5 96.875 (96.875)
Test: [20/232]	Time 0.306 (0.730)	Loss 0.2513 (0.2448)	Prec@1 89.062 (92.783)	Prec@5 98.438 (99.405)
Test: [40/232]	Time 0.320 (0.539)	Loss 0.2825 (0.2559)	Prec@1 92.188 (92.569)	Prec@5 100.000 (99.276)
Test: [60/232]	Time 0.298 (0.467)	Loss 0.1784 (0.2467)	Prec@1 93.750 (92.751)	Prec@5 100.000 (99.462)
Test: [80/232]	Time 0.980 (0.458)	Loss 0.1992 (0.2432)	Prec@1 93.750 (92.573)	Prec@5 98.438 (99.479)
Test: [100/232]	Time 0.348 (0.446)	Loss 0.2428 (0.2457)	Prec@1 95.312 (92.450)	Prec@5 98.438 (99.412)
Test: [120/232]	Time 0.348 (0.432)	Loss 0.1986 (0.2491)	Prec@1 92.188 (92.420)	Prec@5 98.438 (99.367)
Test: [140/232]	Time 0.296 (0.420)	Loss 0.3509 (0.2498)	Prec@1 93.750 (92.453)	Prec@5 100.000 (99.391)
Test: [160/232]	Time 1.013 (0.417)	Loss 0.0549 (0.2526)	Prec@1 98.438 (92.450)	Prec@5 100.000 (99.398)
Test: [180/232]	Time 0.290 (0.409)	Loss 0.2256 (0.2482)	Prec@1 93.750 (92.585)	Prec@5 100.000 (99.439)
Test: [200/232]	Time 0.290 (0.403)	Loss 0.2813 (0.2457)	Prec@1 92.188 (92.786)	Prec@5 100.000 (99.448)
Test: [220/232]	Time 0.314 (0.399)	Loss 0.2847 (0.2448)	Prec@1 89.062 (92.718)	Prec@5 98.438 (99.463)
Testing Results: Prec@1 92.777 Prec@5 99.459 Loss 0.24441
Best Prec@1: 93.271

Epoch: [19][0/1852], lr: 0.01000	Time 7.540 (7.540)	Data 6.447 (6.447)	Loss 0.8081 (0.8081)	Prec@1 70.312 (70.312)	Prec@5 93.750 (93.750)
Epoch: [19][20/1852], lr: 0.01000	Time 1.054 (1.330)	Data 0.000 (0.307)	Loss 0.6554 (0.6040)	Prec@1 76.562 (82.217)	Prec@5 93.750 (93.973)
Epoch: [19][40/1852], lr: 0.01000	Time 1.065 (1.175)	Data 0.000 (0.157)	Loss 0.5582 (0.6348)	Prec@1 85.938 (81.136)	Prec@5 93.750 (93.102)
Epoch: [19][60/1852], lr: 0.01000	Time 1.002 (1.118)	Data 0.000 (0.106)	Loss 0.5129 (0.6211)	Prec@1 84.375 (81.404)	Prec@5 98.438 (93.391)
Epoch: [19][80/1852], lr: 0.01000	Time 0.998 (1.090)	Data 0.000 (0.080)	Loss 0.5953 (0.6171)	Prec@1 76.562 (81.559)	Prec@5 96.875 (93.596)
Epoch: [19][100/1852], lr: 0.01000	Time 1.006 (1.075)	Data 0.000 (0.064)	Loss 0.6951 (0.6100)	Prec@1 78.125 (81.714)	Prec@5 90.625 (93.735)
Epoch: [19][120/1852], lr: 0.01000	Time 1.005 (1.064)	Data 0.000 (0.053)	Loss 0.6420 (0.5997)	Prec@1 78.125 (82.089)	Prec@5 92.188 (93.957)
Epoch: [19][140/1852], lr: 0.01000	Time 0.999 (1.056)	Data 0.000 (0.046)	Loss 0.5149 (0.5995)	Prec@1 81.250 (82.004)	Prec@5 93.750 (93.927)
Epoch: [19][160/1852], lr: 0.01000	Time 0.999 (1.050)	Data 0.000 (0.040)	Loss 0.5859 (0.5953)	Prec@1 82.812 (82.094)	Prec@5 95.312 (93.915)
Epoch: [19][180/1852], lr: 0.01000	Time 1.003 (1.045)	Data 0.000 (0.036)	Loss 0.7028 (0.5980)	Prec@1 73.438 (81.992)	Prec@5 93.750 (93.862)
Epoch: [19][200/1852], lr: 0.01000	Time 1.056 (1.042)	Data 0.000 (0.032)	Loss 0.8856 (0.5973)	Prec@1 79.688 (82.066)	Prec@5 87.500 (93.812)
Epoch: [19][220/1852], lr: 0.01000	Time 0.996 (1.039)	Data 0.000 (0.029)	Loss 0.8292 (0.6015)	Prec@1 78.125 (81.915)	Prec@5 92.188 (93.884)
Epoch: [19][240/1852], lr: 0.01000	Time 1.037 (1.036)	Data 0.000 (0.027)	Loss 0.8509 (0.6064)	Prec@1 73.438 (81.633)	Prec@5 90.625 (93.886)
Epoch: [19][260/1852], lr: 0.01000	Time 1.044 (1.035)	Data 0.000 (0.025)	Loss 0.7843 (0.6047)	Prec@1 78.125 (81.639)	Prec@5 92.188 (93.924)
Epoch: [19][280/1852], lr: 0.01000	Time 0.999 (1.033)	Data 0.000 (0.023)	Loss 0.6558 (0.6011)	Prec@1 75.000 (81.728)	Prec@5 93.750 (93.978)
Epoch: [19][300/1852], lr: 0.01000	Time 1.008 (1.031)	Data 0.000 (0.022)	Loss 0.4598 (0.5955)	Prec@1 85.938 (81.904)	Prec@5 95.312 (94.061)
Epoch: [19][320/1852], lr: 0.01000	Time 1.000 (1.029)	Data 0.000 (0.020)	Loss 0.5465 (0.5932)	Prec@1 89.062 (82.019)	Prec@5 96.875 (94.105)
